accX accY accZ gyroX gyroY gyroZ timestamp Activity
-0.24865723 2.5055084 9.401978 0.17077637 -0.09638977 0.31330872 15:27:05.057 standing
-0.35639954 2.4468384 9.4175415 0.17077637 -0.09638977 0.31330872 15:27:05.059 standing
-0.35639954 2.4468384 9.4175415 0.072769165 0.9266815 0.21211243 15:27:05.060 standing
-0.6329346 2.4695892 9.39241 0.072769165 0.9266815 0.21211243 15:27:05.233 standing
-1.0052338 2.5186768 9.433105 0.072769165 0.9266815 0.21211243 15:27:05.239 standing
-1.243454 2.567749 9.595917 0.072769165 0.9266815 0.21211243 15:27:05.244 standing
-1.1991577 2.4935303 9.814987 0.072769165 0.9266815 0.21211243 15:27:05.248 standing
-1.0674744 2.4037476 9.974197 0.072769165 0.9266815 0.21211243 15:27:05.252 standing
-1.0052338 2.4073486 9.853287 0.072769165 0.9266815 0.21211243 15:27:05.256 standing
-0.9609375 2.4181213 9.818573 0.072769165 0.9266815 0.21211243 15:27:05.258 standing
-0.99086 2.437271 10.034058 0.072769165 0.9266815 0.21211243 15:27:05.260 standing
-0.89749146 2.4193115 10.073563 0.072769165 0.9266815 0.21211243 15:27:05.262 standing
