accX accY accZ gyroX gyroY gyroZ timestamp Activity
1.8866886 0.24900457 3.7638 1.4623797 0.45449963 0.59715194 15:30:04.635 LS
1.8962656 0.31365 3.4022646 1.4623797 0.45449963 0.59715194 15:30:04.635 LS
1.8962656 0.31365 3.4022646 1.3970171 0.35615033 0.5721064 15:30:04.647 LS
1.8962656 0.31365 3.4022646 1.3786911 0.22053824 0.54583925 15:30:04.667 LS
1.8962656 0.31365 3.4022646 1.2626268 0.09958691 0.52873504 15:30:04.685 LS
1.8962656 0.31365 3.4022646 1.0188915 -0.00609277 0.50674385 15:30:04.707 LS
1.8962656 0.31365 3.4022646 0.6413768 -0.07328795 0.46153986 15:30:04.728 LS
1.8962656 0.31365 3.4022646 0.25958598 -0.073898815 0.40350765 15:30:04.747 LS
1.8962656 0.31365 3.4022646 -0.07516819 -0.11360506 0.3344799 15:30:04.767 LS
1.8962656 0.31365 3.4022646 -0.44657424 -0.26265615 0.27217162 15:30:04.786 LS
1.8411974 0.60335726 2.7510219 -0.44657424 -0.26265615 0.27217162 15:30:04.806 LS
1.8411974 0.60335726 2.7510219 -0.92854697 -0.56931055 0.23429798 15:30:04.807 LS
1.9968252 1.1229149 2.2530127 -0.92854697 -0.56931055 0.23429798 15:30:04.808 LS
1.9321798 1.8890828 1.7262721 -0.92854697 -0.56931055 0.23429798 15:30:04.809 LS
2.0159793 2.456526 1.9656997 -0.92854697 -0.56931055 0.23429798 15:30:04.810 LS
2.2530127 2.9377751 2.8108785 -0.92854697 -0.56931055 0.23429798 15:30:04.811 LS
2.638491 3.1341057 3.232271 -0.92854697 -0.56931055 0.23429798 15:30:04.812 LS
3.0048149 3.0000262 3.8835137 -0.92854697 -0.56931055 0.23429798 15:30:04.812 LS
3.7518287 3.0167863 4.850801 -0.92854697 -0.56931055 0.23429798 15:30:04.813 LS
5.442187 3.047912 8.554744 -0.92854697 -0.56931055 0.23429798 15:30:04.814 LS
5.442187 3.047912 8.554744 -1.4007457 -0.8631367 0.090744644 15:30:04.826 LS
5.442187 3.047912 8.554744 -1.5571274 -0.64078176 -0.1474928 15:30:04.848 LS
5.442187 3.047912 8.554744 -1.4661084 -0.11543765 -0.26477894 15:30:04.867 LS
5.442187 3.047912 8.554744 -1.2492512 0.27612698 -0.16215357 15:30:04.887 LS
5.442187 3.047912 8.554744 -1.2926227 0.20160142 -0.06685859 15:30:04.908 LS
5.442187 3.047912 8.554744 -1.7843691 -0.43125498 -0.21285538 15:30:04.930 LS
